index,x_le_m,y_m,z_le_m,chord_m,twist_deg,dihedral_deg,airfoil_name
58,0.5849724152328494,0.9223529008776821,-0.05328120567606968,0.44573091324870673,3.611535657548856,-3.306109074630414,naca4412
59,0.5988241426741854,0.9365411951600562,-0.05448547327094217,0.43735486767147713,3.6384266034720056,-3.3295628754619035,naca4412
60,0.6126758701155215,0.9507294894424303,-0.05570141434726637,0.4289788220942474,3.665317549395155,-3.353016676293393,naca4412
61,0.6265275975568576,0.9649177837248045,-0.056929029871913624,0.4206027765170177,3.6922084953183045,-3.3764704771248826,naca4412
62,0.6403793249981936,0.9791060780071786,-0.05816832081967328,0.4122267309397881,3.719099441241454,-3.399924277956372,naca4412
63,0.6542310524395297,0.9932943722895529,-0.059419288173254814,0.4038506853625584,3.745990387164604,-3.423378078787862,naca4412
64,0.6680827798808657,1.007482666571927,-0.060681932923289814,0.3954746397853288,3.7728813330877533,-3.446831879619351,naca4412
65,0.6819345073222017,1.021670960854301,-0.06195625606833419,0.3870985942080992,3.7997722790109023,-3.4702856804508406,naca4412
66,0.6957862347635377,1.0358592551366752,-0.06324225861487023,0.3787225486308696,3.8266632249340518,-3.49373948128233,naca4412
67,0.709637962204874,1.0500475494190495,-0.06453994157730877,0.3703465030536398,3.8535541708572016,-3.51719328211382,naca4412
68,0.72348968964621,1.0642358437014237,-0.0658493059779913,0.3619704574764102,3.880445116780351,-3.5406470829453096,naca4412
69,0.7373414170875461,1.0784241379837978,-0.06717035284719217,0.3535944118991805,3.9073360627035005,-3.564100883776799,naca4412
70,0.751193144528882,1.0926124322661719,-0.06850308322312076,0.345218366321951,3.93422700862665,-3.587554684608288,naca4412
71,0.7650448719702181,1.106800726548546,-0.06984749815192377,0.3368423207447213,3.9611179545497994,-3.6110084854397777,naca4412
72,0.7788965994115543,1.1209890208309203,-0.07120359868768723,0.3284662751674915,3.9880089004729493,-3.6344622862712677,naca4412
73,0.7927483268528903,1.1351773151132944,-0.07257138589243896,0.3200902295902621,4.014899846396099,-3.657916087102757,naca4412
74,0.8066000542942263,1.1493656093956686,-0.07395086083615061,0.3117141840130323,4.041790792319248,-3.6813698879342467,naca4412
75,0.8204517817355623,1.1635539036780427,-0.07534202459674018,0.30333813843580293,4.068681738242398,-3.704823688765736,naca4412
76,0.8343035091768984,1.1777421979604168,-0.07674487826007402,0.294962092858573,4.095572684165547,-3.7282774895972253,naca4412
77,0.8481552366182346,1.1919304922427911,-0.0781594229199694,0.2865860472813435,4.1224636300886965,-3.7517312904287152,naca4412
78,0.8620069640595707,1.2061187865251652,-0.07958565967819659,0.2782100017041138,4.149354576011846,-3.7751850912602047,naca4412
79,0.8758586915009066,1.2203070808075394,-0.0810235896444813,0.2698339561268843,4.176245521934995,-3.7986388920916943,naca4412
80,0.8897104189422427,1.2344953750899135,-0.08247321393650704,0.2614579105496546,4.203136467858145,-3.8220926929231838,naca4412
81,0.9035621463835787,1.2486836693722876,-0.08393453367991752,0.253081864972425,4.230027413781294,-3.8455464937546733,naca4412
82,0.9174138738249149,1.262871963654662,-0.08540755000831893,0.2447058193951952,4.256918359704444,-3.8690002945861632,naca4412
83,0.9312656012662509,1.277060257937036,-0.08689226406328229,0.2363297738179656,4.283809305627593,-3.8924540954176523,naca4412
84,0.9451173287075869,1.2912485522194102,-0.08838867699434616,0.227953728240736,4.310700251550743,-3.9159078962491423,naca4412
85,0.9589690561489231,1.3054368465017845,-0.0898967899590187,0.2195776826635062,4.337591197473893,-3.9393616970806318,naca4412
86,0.9728207835902589,1.3196251407841584,-0.0914166041227803,0.21120163708627682,4.3644821433970415,-3.962815497912121,naca4412
87,0.9866725110315953,1.3338134350665327,-0.09294812065908616,0.2028255915090469,4.391373089320192,-3.9862692987436104,naca4412
88,1.0005242384729311,1.3480017293489068,-0.09449134074936844,0.19444954593181762,4.418264035243341,-4.0097230995751,naca4412
89,1.0143759659142673,1.362190023631281,-0.09604626558303904,0.1860735003545877,4.445154981166491,-4.033176900406589,naca4412
90,1.0282276933556034,1.3763783179136553,-0.0976128963574921,0.1776974547773582,4.47204592708964,-4.056630701238079,naca4412
91,1.0420794207969393,1.3905666121960292,-0.09919123427810626,0.1693214092001285,4.49893687301279,-4.080084502069568,naca4412
92,1.0559311482382754,1.4047549064784035,-0.1007812805582476,0.16094536362289902,4.525827818935939,-4.103538302901058,naca4412
93,1.0697828756796115,1.4189432007607776,-0.10238303641927181,0.1525693180456693,4.5527187648590886,-4.126992103732547,naca4412
94,1.0836346031209476,1.4331314950431517,-0.10399650309052712,0.1441932724684396,4.579609710782238,-4.150445904564037,naca4412
95,1.0974863305622837,1.447319789325526,-0.10562168180935658,0.1358172268912099,4.606500656705387,-4.173899705395527,naca4412
96,1.1113380580036196,1.4615080836079,-0.10725857382110082,0.1274411813139804,4.633391602628537,-4.197353506227016,naca4412
97,1.1251897854449557,1.4756963778902743,-0.10890718037910083,0.1190651357367507,4.660282548551686,-4.2208073070585055,naca4412
98,1.1390415128862919,1.4898846721726484,-0.1105675027447003,0.110689090159521,4.687173494474836,-4.244261107889995,naca4412
