# Results on finest four family II grids (7169x2049, 3585x1025, 1793x513, 897x257)
VARIABLES = "x" "z" "cp"
ZONE T="FUN3D, 0 lev dn, no PV"
  0.995458483700000      -6.424963940000000E-004  0.177810132500000     
  0.995418727400000      -6.481039454000000E-004  0.177719906000000     
  0.995378732700000      -6.537448497999999E-004  0.177629411200000     
  0.995338559200000      -6.594193401000000E-004  0.177538663100000     
  0.995298087600000      -6.651275908000000E-004  0.177447646900000     
  0.995257318000000      -6.708697765000000E-004  0.177356362300000     
  0.995216369600000      -6.766461302000000E-004  0.177264809600000     
  0.995175182800000      -6.824568263000000E-004  0.177173003600000     
  0.995133757600000      -6.883020396000000E-004  0.177080914400000     
  0.995092034300000      -6.941820029000000E-004  0.176988571900000     
  0.995050072700000      -7.000969490000000E-004  0.176895961200000     
  0.995007872600000      -7.060470525000000E-004  0.176803082200000     
  0.994965434100000      -7.120324881000000E-004  0.176709935100000     
  0.994922697500000      -7.180534885000000E-004  0.176616519700000     
  0.994879782200000      -7.241102867000000E-004  0.176522836100000     
  0.994836509200000      -7.302029990000000E-004  0.176428869400000     
  0.994793057400000      -7.363319746000000E-004  0.176334649300000     
  0.994749307600000      -7.424972719000000E-004  0.176240161100000     
  0.994705319400000      -7.486992399000000E-004  0.176145389700000     
  0.994661033200000      -7.549379370000000E-004  0.176050365000000     
  0.994616508500000      -7.612137706000000E-004  0.175955057100000     
  0.994571685800000      -7.675267407000000E-004  0.175859466200000     
  0.994526624700000      -7.738772547000000E-004  0.175763621900000     
  0.994481325100000      -7.802654291000000E-004  0.175667494500000     
  0.994435668000000      -7.866914966000000E-004  0.175571098900000     
  0.994389832000000      -7.931556320000000E-004  0.175474435100000     
  0.994343638400000      -7.996581262000000E-004  0.175377488100000     
  0.994297206400000      -8.061992121000000E-004  0.175280273000000     
  0.994250476400000      -8.127790643000000E-004  0.175182789600000     
  0.994203507900000      -8.193978574000000E-004  0.175085023000000     
  0.994156241400000      -8.260559407000000E-004  0.174986973400000     
  0.994108676900000      -8.327534888000000E-004  0.174888655500000     
  0.994060814400000      -8.394906763000000E-004  0.174790069500000     
  0.994012713400000      -8.462677943000000E-004  0.174691200300000     
  0.993964314500000      -8.530850755000000E-004  0.174592047900000     
  0.993915617500000      -8.599426947000000E-004  0.174492627400000     
  0.993866622400000      -8.668408846000000E-004  0.174392923700000     
  0.993817329400000      -8.737799944000000E-004  0.174292951800000     
  0.993767738300000      -8.807601407000000E-004  0.174192696800000     
  0.993717849300000      -8.877815562000000E-004  0.174092158700000     
  0.993667662100000      -8.948445902000000E-004  0.173991337400000     
  0.993617177000000      -9.019493591000000E-004  0.173890233000000     
  0.993566393900000      -9.090962121000000E-004  0.173788860400000     
  0.993515312700000      -9.162852657000000E-004  0.173687204700000     
  0.993463933500000      -9.235168691000000E-004  0.173585265900000     
  0.993412256200000      -9.307911969000000E-004  0.173483058800000     
  0.993360221400000      -9.381085983000000E-004  0.173380553700000     
  0.993307888500000      -9.454691899000000E-004  0.173277765500000     
  0.993255257600000      -9.528732626000000E-004  0.173174709100000     
  0.993202328700000      -9.603211074000000E-004  0.173071369500000     
  0.993149101700000      -9.678129572000000E-004  0.172967732000000     
  0.993095517200000      -9.753490449000000E-004  0.172863826200000     
  0.993041634600000      -9.829296031999999E-004  0.172759622300000     
  0.992987394300000      -9.905549232000000E-004  0.172655150300000     
  0.992932856100000      -9.982252959000000E-004  0.172550380200000     
  0.992877960200000      -1.005940954000000E-003  0.172445341900000     
  0.992822766300000      -1.013702131000000E-003  0.172340005600000     
  0.992767274400000      -1.021509059000000E-003  0.172234386200000     
  0.992711365200000      -1.029362087000000E-003  0.172128483700000     
  0.992655217600000      -1.037261449000000E-003  0.172022298000000     
  0.992598652800000      -1.045207260000000E-003  0.171915814300000     
  0.992541790000000      -1.053200103000000E-003  0.171809047500000     
  0.992484629200000      -1.061239978000000E-003  0.171701997500000     
  0.992427051100000      -1.069327118000000E-003  0.171594664500000     
  0.992369175000000      -1.077462104000000E-003  0.171487048300000     
  0.992310941200000      -1.085644937000000E-003  0.171379134100000     
  0.992252349900000      -1.093875850000000E-003  0.171270936700000     
  0.992193460500000      -1.102155424000000E-003  0.171162441400000     
  0.992134153800000      -1.110483659000000E-003  0.171053677800000     
  0.992074549200000      -1.118860906000000E-003  0.170944616200000     
  0.992014527300000      -1.127287513000000E-003  0.170835256600000     
  0.991954207400000      -1.135763596000000E-003  0.170725613800000     
  0.991893470300000      -1.144289621000000E-003  0.170615688000000     
  0.991832435100000      -1.152865821000000E-003  0.170505464100000     
  0.991770982700000      -1.161492430000000E-003  0.170394957100000     
  0.991709172700000      -1.170169679000000E-003  0.170284152000000     
  0.991647005100000      -1.178898034000000E-003  0.170173063900000     
  0.991584479800000      -1.187677728000000E-003  0.170061677700000     
  0.991521596900000      -1.196508878000000E-003  0.169950008400000     
  0.991458296800000      -1.205392065000000E-003  0.169838041100000     
  0.991394639000000      -1.214327291000000E-003  0.169725775700000     
  0.991330564000000      -1.223315019000000E-003  0.169613242100000     
  0.991266191000000      -1.232355600000000E-003  0.169500395700000     
  0.991201341200000      -1.241449150000000E-003  0.169387266000000     
  0.991136193300000      -1.250596135000000E-003  0.169273838400000     
  0.991070568600000      -1.259796787000000E-003  0.169160127600000     
  0.991004645800000      -1.269051339000000E-003  0.169046118900000     
  0.990938246300000      -1.278360258000000E-003  0.168931826900000     
  0.990871489000000      -1.287723659000000E-003  0.168817237000000     
  0.990804374200000      -1.297142007000000E-003  0.168702349100000     
  0.990736782600000      -1.306615537000000E-003  0.168587178000000     
  0.990668833300000      -1.316144597000000E-003  0.168471694000000     
  0.990600526300000      -1.325729536000000E-003  0.168355941800000     
  0.990531742600000      -1.335370587000000E-003  0.168239876600000     
  0.990462541600000      -1.345067983000000E-003  0.168123528400000     
  0.990392983000000      -1.354822307000000E-003  0.168006882100000     
  0.990323007100000      -1.364633674000000E-003  0.167889952700000     
  0.990252554400000      -1.374502433000000E-003  0.167772725200000     
  0.990181744100000      -1.384428935000000E-003  0.167655199800000     
  0.990110516500000      -1.394413412000000E-003  0.167537376300000     
  0.990038812200000      -1.404456445000000E-003  0.167419269700000     
  0.989966750100000      -1.414558035000000E-003  0.167300865100000     
  0.989894211300000      -1.424718765000000E-003  0.167182162400000     
  0.989821255200000      -1.434938866000000E-003  0.167063161700000     
  0.989747881900000      -1.445218688000000E-003  0.166943877900000     
  0.989674031700000      -1.455558464000000E-003  0.166824296100000     
  0.989599764300000      -1.465958660000000E-003  0.166704416300000     
  0.989525079700000      -1.476419624000000E-003  0.166584253300000     
  0.989449918300000      -1.486941590000000E-003  0.166463777400000     
  0.989374339600000      -1.497524907000000E-003  0.166343018400000     
  0.989298284100000      -1.508170040000000E-003  0.166221976300000     
  0.989221811300000      -1.518877223000000E-003  0.166100621200000     
  0.989144861700000      -1.529646805000000E-003  0.165978983000000     
  0.989067435300000      -1.540479250000000E-003  0.165857046800000     
  0.988989591600000      -1.551374793000000E-003  0.165734812600000     
  0.988911271100000      -1.562333782000000E-003  0.165612295300000     
  0.988832473800000      -1.573356567000000E-003  0.165489479900000     
  0.988753259200000      -1.584443613000000E-003  0.165366366500000     
  0.988673508200000      -1.595595153000000E-003  0.165242970000000     
  0.988593339900000      -1.606811653000000E-003  0.165119260500000     
  0.988512635200000      -1.618093345000000E-003  0.164995282900000     
  0.988431513300000      -1.629440696000000E-003  0.164870992300000     
  0.988349914600000      -1.640854054000000E-003  0.164746418600000     
  0.988267779400000      -1.652333769000000E-003  0.164621546900000     
  0.988185167300000      -1.663880190000000E-003  0.164496377100000     
  0.988102078400000      -1.675493666000000E-003  0.164370924200000     
  0.988018512700000      -1.687174663000000E-003  0.164245173300000     
  0.987934470200000      -1.698923414000000E-003  0.164119139300000     
  0.987849891200000      -1.710740500000000E-003  0.163992807300000     
  0.987764835400000      -1.722626155000000E-003  0.163866177200000     
  0.987679302700000      -1.734580728000000E-003  0.163739264000000     
  0.987593174000000      -1.746604568000000E-003  0.163612052800000     
  0.987506628000000      -1.758698258000000E-003  0.163484543600000     
  0.987419545700000      -1.770862029000000E-003  0.163356751200000     
  0.987331926800000      -1.783096348000000E-003  0.163228675700000     
  0.987243831200000      -1.795401447000000E-003  0.163100302200000     
  0.987155139400000      -1.807777910000000E-003  0.162971630700000     
  0.987065970900000      -1.820226084000000E-003  0.162842690900000     
  0.986976325500000      -1.832746202000000E-003  0.162713438300000     
  0.986886084100000      -1.845338847000000E-003  0.162583902500000     
  0.986795306200000      -1.858004369000000E-003  0.162454083600000     
  0.986704051500000      -1.870743115000000E-003  0.162323966600000     
  0.986612200700000      -1.883555553000000E-003  0.162193566600000     
  0.986519813500000      -1.896442031000000E-003  0.162062883400000     
  0.986426949500000      -1.909403014000000E-003  0.161931902200000     
  0.986333489400000      -1.922438852000000E-003  0.161800637800000     
  0.986239433300000      -1.935549895000000E-003  0.161669090400000     
  0.986144900300000      -1.948736724000000E-003  0.161537244900000     
  0.986049771300000      -1.961999573000000E-003  0.161405131200000     
  0.985954105900000      -1.975339139000000E-003  0.161272719500000     
  0.985857844400000      -1.988755306000000E-003  0.161140009800000     
  0.985761046400000      -2.002249239000000E-003  0.161007031800000     
  0.985663652400000      -2.015820704000000E-003  0.160873770700000     
  0.985565662400000      -2.029470401000000E-003  0.160740211600000     
  0.985467135900000      -2.043198794000000E-003  0.160606384300000     
  0.985368013400000      -2.057006117000000E-003  0.160472258900000     
  0.985268354400000      -2.070893068000000E-003  0.160337865400000     
  0.985168039800000      -2.084859880000000E-003  0.160203173800000     
  0.985067188700000      -2.098907018000000E-003  0.160068213900000     
  0.984965741600000      -2.113034949000000E-003  0.159932956100000     
  0.984863638900000      -2.127244137000000E-003  0.159797430000000     
  0.984760999700000      -2.141534816000000E-003  0.159661620900000     
  0.984657764400000      -2.155907918000000E-003  0.159525543500000     
  0.984553873500000      -2.170363208000000E-003  0.159389168000000     
  0.984449386600000      -2.184901852000000E-003  0.159252524400000     
  0.984344303600000      -2.199523617000000E-003  0.159115597600000     
  0.984238624600000      -2.214229433000000E-003  0.158978402600000     
  0.984132289900000      -2.229019534000000E-003  0.158840924500000     
  0.984025299500000      -2.243894618000000E-003  0.158703163300000     
  0.983917713200000      -2.258854685000000E-003  0.158565133800000     
  0.983809530700000      -2.273900667000000E-003  0.158426836100000     
  0.983700692700000      -2.289032564000000E-003  0.158288255300000     
  0.983591198900000      -2.304251306000000E-003  0.158149391400000     
  0.983481049500000      -2.319557127000000E-003  0.158010274200000     
  0.983370304100000      -2.334950492000000E-003  0.157870873800000     
  0.983258903000000      -2.350431634000000E-003  0.157731205200000     
  0.983146786700000      -2.366001485000000E-003  0.157591268400000     
  0.983034074300000      -2.381660510000000E-003  0.157451048500000     
  0.982920706300000      -2.397408709000000E-003  0.157310575200000     
  0.982806623000000      -2.413246781000000E-003  0.157169833800000     
  0.982691943600000      -2.429175423000000E-003  0.157028809200000     
  0.982576549100000      -2.445194870000000E-003  0.156887531300000     
  0.982460498800000      -2.461305819000000E-003  0.156745985200000     
  0.982343733300000      -2.477508504000000E-003  0.156604170800000     
  0.982226312200000      -2.493803622000000E-003  0.156462088200000     
  0.982108175800000      -2.510191407000000E-003  0.156319752300000     
  0.981989383700000      -2.526672557000000E-003  0.156177148200000     
  0.981869936000000      -2.543247538000000E-003  0.156034290800000     
  0.981749713400000      -2.559916815000000E-003  0.155891165100000     
  0.981628835200000      -2.576681087000000E-003  0.155747771300000     
  0.981507241700000      -2.593540587000000E-003  0.155604124100000     
  0.981384933000000      -2.610495780000000E-003  0.155460223600000     
  0.981261909000000      -2.627547365000000E-003  0.155316069700000     
  0.981138169800000      -2.644695807000000E-003  0.155171647700000     
  0.981013715300000      -2.661941340000000E-003  0.155026972300000     
  0.980888485900000      -2.679285128000000E-003  0.154882058500000     
  0.980762600900000      -2.696726937000000E-003  0.154736876500000     
  0.980635941000000      -2.714267699000000E-003  0.154591441200000     
  0.980508565900000      -2.731908113000000E-003  0.154445767400000     
  0.980380415900000      -2.749648178000000E-003  0.154299825400000     
  0.980251550700000      -2.767488593000000E-003  0.154153645000000     
  0.980121910600000      -2.785430290000000E-003  0.154007226200000     
  0.979991555200000      -2.803473268000000E-003  0.153860539200000     
  0.979860425000000      -2.821618225000000E-003  0.153713628600000     
  0.979728519900000      -2.839865861000000E-003  0.153566449900000     
  0.979595840000000      -2.858216641000000E-003  0.153419047600000     
  0.979462385200000      -2.876671031000000E-003  0.153271392000000     
  0.979328155500000      -2.895229496000000E-003  0.153123498000000     
  0.979193210600000      -2.913892502000000E-003  0.152975365500000     
  0.979057431200000      -2.932660980000000E-003  0.152826994700000     
  0.978920817400000      -2.951535163000000E-003  0.152678385400000     
  0.978783488300000      -2.970515750000000E-003  0.152529537700000     
  0.978645324700000      -2.989603207000000E-003  0.152380466500000     
  0.978506386300000      -3.008797998000000E-003  0.152231141900000     
  0.978366613400000      -3.028101055000000E-003  0.152081593900000     
  0.978226006000000      -3.047512379000000E-003  0.151931822300000     
  0.978084623800000      -3.067032900000000E-003  0.151781812300000     
  0.977942407100000      -3.086663084000000E-003  0.151631578800000     
  0.977799415600000      -3.106403630000000E-003  0.151481106900000     
  0.977655530000000      -3.126254771000000E-003  0.151330411400000     
  0.977510869500000      -3.146217437000000E-003  0.151179507400000     
  0.977365315000000      -3.166291863000000E-003  0.151028364900000     
  0.977218926000000      -3.186478978000000E-003  0.150876998900000     
  0.977071762100000      -3.206779016000000E-003  0.150725424300000     
  0.976923644500000      -3.227192909000000E-003  0.150573626200000     
  0.976774752100000      -3.247720888000000E-003  0.150421604500000     
  0.976624965700000      -3.268363886000000E-003  0.150269374300000     
  0.976474285100000      -3.289122134000000E-003  0.150116920500000     
  0.976322770100000      -3.309996333000000E-003  0.149964258100000     
  0.976170361000000      -3.330987180000000E-003  0.149811387100000     
  0.976017117500000      -3.352095140000000E-003  0.149658292500000     
  0.975862920300000      -3.373320913000000E-003  0.149505004300000     
  0.975707888600000      -3.394664964000000E-003  0.149351507400000     
  0.975551962900000      -3.416128224000000E-003  0.149197801900000     
  0.975395083400000      -3.437710693000000E-003  0.149043887900000     
  0.975237369500000      -3.459413536000000E-003  0.148889780000000     
  0.975078702000000      -3.481237218000000E-003  0.148735463600000     
  0.974919140300000      -3.503181972000000E-003  0.148580953500000     
  0.974758625000000      -3.525248962000000E-003  0.148426234700000     
  0.974597215700000      -3.547438420000000E-003  0.148271322300000     
  0.974434912200000      -3.569751279000000E-003  0.148116231000000     
  0.974271655100000      -3.592187772000000E-003  0.147960931100000     
  0.974107444300000      -3.614748595000000E-003  0.147805452300000     
  0.973942279800000      -3.637434682000000E-003  0.147649779900000     
  0.973776161700000      -3.660246497000000E-003  0.147493913800000     
  0.973609089900000      -3.683184506000000E-003  0.147337868800000     
  0.973441064400000      -3.706249408000000E-003  0.147181630100000     
  0.973272085200000      -3.729441902000000E-003  0.147025227500000     
  0.973102152300000      -3.752762685000000E-003  0.146868631200000     
  0.972931206200000      -3.776212223000000E-003  0.146711856100000     
  0.972759306400000      -3.799791215000000E-003  0.146554902200000     
  0.972586453000000      -3.823500127000000E-003  0.146397784400000     
  0.972412526600000      -3.847340122000000E-003  0.146240487700000     
  0.972237646600000      -3.871311201000000E-003  0.146083012200000     
  0.972061812900000      -3.895414528000000E-003  0.145925372800000     
  0.971884906300000      -3.919650335000000E-003  0.145767569500000     
  0.971706986400000      -3.944019787000000E-003  0.145609602300000     
  0.971528112900000      -3.968522884000000E-003  0.145451456300000     
  0.971348166500000      -3.993161023000000E-003  0.145293161300000     
  0.971167206800000      -4.017934203000000E-003  0.145134702300000     
  0.970985174200000      -4.042843357000000E-003  0.144976094400000     
  0.970802187900000      -4.067888949000000E-003  0.144817322500000     
  0.970618069200000      -4.093071911000000E-003  0.144658386700000     
  0.970432937100000      -4.118393175000000E-003  0.144499316800000     
  0.970246732200000      -4.143852741000000E-003  0.144340097900000     
  0.970059514000000      -4.169451538000000E-003  0.144180715100000     
  0.969871163400000      -4.195190500000000E-003  0.144021198200000     
