# NACA 4412, alpha=13.87, Re=1.52 million, 897x257 grid, CFL3D with SA model
#    x = x/c
#    y = y/c
#    uv = (u'v'/Uinf^2)/(0.93^2)
#    (0.93^2 needed to put normalization in terms of experimental ref location below and behind airfoil)
VARIABLES = "x","y","uv"
ZONE T="x=.6753"
 7.864236832E-01 5.167934299E-02 -4.830575199E-04
 7.864300013E-01 5.171237141E-02 -5.110207712E-04
 7.864366770E-01 5.174708739E-02 -5.394612090E-04
 7.864436507E-01 5.178357288E-02 -5.685167271E-04
 7.864509821E-01 5.182192102E-02 -5.983251613E-04
 7.864587307E-01 5.186222866E-02 -6.290027522E-04
 7.864668369E-01 5.190459266E-02 -6.605691742E-04
 7.864754200E-01 5.194912106E-02 -6.932044635E-04
 7.864843607E-01 5.199592188E-02 -7.270139758E-04
 7.864938378E-01 5.204511434E-02 -7.620783872E-04
 7.865037322E-01 5.209682137E-02 -7.985142875E-04
 7.865141630E-01 5.215116590E-02 -8.363899542E-04
 7.865250707E-01 5.220828950E-02 -8.757770993E-04
 7.865366340E-01 5.226833373E-02 -9.167074459E-04
 7.865487337E-01 5.233144015E-02 -9.592808783E-04
 7.865614295E-01 5.239777640E-02 -1.003603917E-03
 7.865747809E-01 5.246749893E-02 -1.049730461E-03
 7.865888476E-01 5.254078656E-02 -1.097776345E-03
 7.866036296E-01 5.261781812E-02 -1.147792791E-03
 7.866191268E-01 5.269878358E-02 -1.199852559E-03
 7.866354585E-01 5.278389156E-02 -1.253939234E-03
 7.866526246E-01 5.287334695E-02 -1.310198335E-03
 7.866706848E-01 5.296737328E-02 -1.368718804E-03
 7.866896391E-01 5.306620896E-02 -1.429564785E-03
 7.867095470E-01 5.317009240E-02 -1.492814743E-03
 7.867304683E-01 5.327928439E-02 -1.558538759E-03
 7.867524624E-01 5.339406058E-02 -1.626806334E-03
 7.867755890E-01 5.351470038E-02 -1.697499654E-03
 7.867999077E-01 5.364150926E-02 -1.770845731E-03
 7.868254781E-01 5.377480015E-02 -1.846904284E-03
 7.868523598E-01 5.391490087E-02 -1.925742952E-03
 7.868806124E-01 5.406216532E-02 -2.007402014E-03
 7.869102955E-01 5.421695858E-02 -2.091945615E-03
 7.869414687E-01 5.437966064E-02 -2.179394243E-03
 7.869742513E-01 5.455068126E-02 -2.269540215E-03
 7.870087624E-01 5.473044515E-02 -2.362672240E-03
 7.870449424E-01 5.491939560E-02 -2.458817093E-03
 7.870830297E-01 5.511800572E-02 -2.558032982E-03
 7.871230841E-01 5.532677099E-02 -2.660320140E-03
 7.871651649E-01 5.554620549E-02 -2.765705343E-03
 7.872093916E-01 5.577685311E-02 -2.874130849E-03
 7.872558832E-01 5.601929501E-02 -2.985216910E-03
 7.873047590E-01 5.627413094E-02 -3.099323250E-03
 7.873561382E-01 5.654199421E-02 -3.216406796E-03
 7.874100804E-01 5.682354793E-02 -3.336389083E-03
 7.874668837E-01 5.711949244E-02 -3.459251951E-03
 7.875264883E-01 5.743056908E-02 -3.584873630E-03
 7.875891924E-01 5.775754526E-02 -3.712966107E-03
 7.876551151E-01 5.810124055E-02 -3.842793172E-03
 7.877243757E-01 5.846250057E-02 -3.974737134E-03
 7.877972126E-01 5.884223059E-02 -4.108437803E-03
 7.878737450E-01 5.924136937E-02 -4.243645351E-03
 7.879542112E-01 5.966091156E-02 -4.380050581E-03
 7.880387306E-01 6.010190398E-02 -4.517293070E-03
 7.881276608E-01 6.056543812E-02 -4.654443357E-03
 7.882210612E-01 6.105266884E-02 -4.789961968E-03
 7.883192897E-01 6.156480312E-02 -4.923990928E-03
 7.884225249E-01 6.210312247E-02 -5.055689253E-03
 7.885310054E-01 6.266895682E-02 -5.184189882E-03
 7.886450291E-01 6.326371431E-02 -5.308394786E-03
 7.887649536E-01 6.388888508E-02 -5.427235272E-03
 7.888909578E-01 6.454600394E-02 -5.538512021E-03
 7.890233994E-01 6.523671746E-02 -5.638460629E-03
 7.891626358E-01 6.596274674E-02 -5.726813339E-03
 7.893089652E-01 6.672587991E-02 -5.801612977E-03
 7.894627452E-01 6.752803177E-02 -5.860328674E-03
 7.896244526E-01 6.837118417E-02 -5.900115240E-03
 7.897943854E-01 6.925744563E-02 -5.917728413E-03
 7.899730206E-01 7.018900663E-02 -5.906918552E-03
 7.901607752E-01 7.116819173E-02 -5.861449987E-03
 7.903581262E-01 7.219742984E-02 -5.780212115E-03
 7.905656099E-01 7.327928394E-02 -5.658299662E-03
 7.907836437E-01 7.441644371E-02 -5.490500480E-03
 7.910128832E-01 7.561173290E-02 -5.271372385E-03
 7.912538052E-01 7.686812431E-02 -4.993257113E-03
 7.915070057E-01 7.818873972E-02 -4.648911767E-03
 7.917732000E-01 7.957687229E-02 -4.231148399E-03
 7.920529842E-01 8.103596419E-02 -3.744931659E-03
 7.923470736E-01 8.256964386E-02 -3.193259472E-03
 7.926562428E-01 8.418171853E-02 -2.585481619E-03
 7.929811478E-01 8.587621152E-02 -1.946195727E-03
 7.933226824E-01 8.765732497E-02 -1.316210139E-03
 7.936816812E-01 8.952948451E-02 -7.718191482E-04
 7.940590382E-01 9.149735421E-02 -3.932606778E-04
 7.944557071E-01 9.356581420E-02 -1.701270376E-04
 7.948725820E-01 9.574002028E-02 -6.002517330E-05
 7.953108549E-01 9.802536666E-02 -1.754936602E-05
 7.957714796E-01 1.004275456E-01 -5.912025699E-06
 7.962556481E-01 1.029525176E-01 -2.986303343E-06
 7.967645526E-01 1.056065708E-01 -1.445164912E-06
 7.972995043E-01 1.083962992E-01 -6.826042522E-07
 7.978618145E-01 1.113286316E-01 -3.277730229E-07
 7.984528542E-01 1.144108698E-01 -1.868258011E-07
 7.990741134E-01 1.176506728E-01 -1.339875553E-07
 7.997271419E-01 1.210560948E-01 -1.114254005E-07
 8.004134893E-01 1.246355996E-01 -1.007508388E-07
 8.011350036E-01 1.283980906E-01 -9.494964814E-08
 8.018933535E-01 1.323529184E-01 -9.079022334E-08
 8.026905060E-01 1.365099102E-01 -8.709582033E-08
 8.035283685E-01 1.408794224E-01 -8.361011083E-08
 8.044090867E-01 1.454722881E-01 -8.019943465E-08
 8.053348064E-01 1.502999514E-01 -7.680628755E-08
 8.063079119E-01 1.553743929E-01 -7.341153463E-08
 8.073306680E-01 1.607082486E-01 -7.002498137E-08
 8.084057570E-01 1.663147658E-01 -6.663268692E-08
 8.095358014E-01 1.722078919E-01 -6.324693658E-08
 8.107236624E-01 1.784022748E-01 -5.987394758E-08
 8.119722009E-01 1.849133074E-01 -5.651966717E-08
 8.132845163E-01 1.917572021E-01 -5.318840834E-08
 8.146640062E-01 1.989509314E-01 -4.987578706E-08
 8.161139488E-01 2.065124214E-01 -4.662630815E-08
 8.176380396E-01 2.144604474E-01 -4.344309801E-08
 8.192400336E-01 2.228147835E-01 -4.030457745E-08
 8.209239244E-01 2.315961719E-01 -3.721430275E-08
 8.226938844E-01 2.408264875E-01 -3.418388062E-08
 8.245543242E-01 2.505286336E-01 -3.121789405E-08
 8.265098929E-01 2.607267797E-01 -2.830557300E-08
 8.285654187E-01 2.714462280E-01 -2.548805611E-08
 8.307260275E-01 2.827136815E-01 -2.275395872E-08
 8.329970837E-01 2.945571244E-01 -2.008649069E-08
 8.353842497E-01 3.070059717E-01 -1.749446277E-08
 8.378934264E-01 3.200912178E-01 -1.497160973E-08
 8.405308723E-01 3.338454068E-01 -1.252872117E-08
ZONE T="x=.8418"
 8.417999744E-01 3.950987384E-02 0.000000000E+00
 8.418003917E-01 3.951183334E-02 1.259173701E-13
 8.418008089E-01 3.951379657E-02 3.559438443E-13
 8.418012261E-01 3.951577097E-02 1.371572777E-12
 8.418016434E-01 3.951775655E-02 2.938396922E-12
 8.418020606E-01 3.951976448E-02 6.899191288E-12
 8.418024778E-01 3.952179849E-02 1.206338415E-11
 8.418028951E-01 3.952385858E-02 2.265256559E-11
 8.418033123E-01 3.952595592E-02 3.504002297E-11
 8.418037295E-01 3.952809423E-02 5.808434289E-11
 8.418042064E-01 3.953027725E-02 8.403227419E-11
 8.418046832E-01 3.953250870E-02 1.274698125E-10
 8.418051600E-01 3.953479603E-02 1.794353555E-10
 8.418056369E-01 3.953715041E-02 2.508954711E-10
 8.418061137E-01 3.953956813E-02 3.452317598E-10
 8.418066502E-01 3.954206035E-02 4.582551838E-10
 8.418071866E-01 3.954463452E-02 6.172393152E-10
 8.418077230E-01 3.954729065E-02 8.011608044E-10
 8.418082595E-01 3.955004364E-02 1.043782949E-09
 8.418088555E-01 3.955289721E-02 1.349471757E-09
 8.418094516E-01 3.955585510E-02 1.699567487E-09
 8.418101072E-01 3.955892846E-02 2.173262681E-09
 8.418107629E-01 3.956212476E-02 2.739428906E-09
 8.418114185E-01 3.956544772E-02 3.395191683E-09
 8.418121338E-01 3.956891224E-02 4.252841190E-09
 8.418129086E-01 3.957252204E-02 5.280390347E-09
 8.418136835E-01 3.957628831E-02 6.469653258E-09
 8.418145180E-01 3.958021849E-02 7.968040450E-09
 8.418153524E-01 3.958432376E-02 9.790500854E-09
 8.418162465E-01 3.958861530E-02 1.194048416E-08
 8.418171406E-01 3.959310427E-02 1.447642806E-08
 8.418180943E-01 3.959779814E-02 1.765148028E-08
 8.418191075E-01 3.960270807E-02 2.146698819E-08
 8.418201804E-01 3.960785270E-02 2.599537119E-08
 8.418213129E-01 3.961323947E-02 3.138119098E-08
 8.418224454E-01 3.961888328E-02 3.814209748E-08
 8.418236971E-01 3.962479532E-02 4.631859341E-08
 8.418249488E-01 3.963099793E-02 5.607492781E-08
 8.418262601E-01 3.963749856E-02 6.751059090E-08
 8.418276906E-01 3.964431956E-02 8.118034600E-08
 8.418291807E-01 3.965147212E-02 9.727162364E-08
 8.418307304E-01 3.965897486E-02 1.157431058E-07
 8.418323398E-01 3.966685385E-02 1.363537905E-07
 8.418340087E-01 3.967511654E-02 1.578990094E-07
 8.418357968E-01 3.968379647E-02 1.792743234E-07
 8.418377042E-01 3.969290480E-02 1.971304897E-07
 8.418396711E-01 3.970246762E-02 2.090873750E-07
 8.418417573E-01 3.971251100E-02 2.079865595E-07
 8.418439031E-01 3.972306103E-02 1.836658470E-07
 8.418461680E-01 3.973413631E-02 1.176891544E-07
 8.418486118E-01 3.974577039E-02 -2.406516231E-08
 8.418511152E-01 3.975799307E-02 -2.828132608E-07
 8.418537378E-01 3.977083042E-02 -6.984359402E-07
 8.418565392E-01 3.978431970E-02 -1.351185688E-06
 8.418594599E-01 3.979848698E-02 -2.342796734E-06
 8.418624997E-01 3.981337324E-02 -3.832897619E-06
 8.418657184E-01 3.982901573E-02 -6.062120065E-06
 8.418691158E-01 3.984545171E-02 -9.298235454E-06
 8.418726921E-01 3.986271843E-02 -1.364343370E-05
 8.418764472E-01 3.988086805E-02 -1.934704596E-05
 8.418803215E-01 3.989993408E-02 -2.659614256E-05
 8.418844938E-01 3.991997242E-02 -3.564078725E-05
 8.418887854E-01 3.994103149E-02 -4.647164315E-05
 8.418933749E-01 3.996316344E-02 -5.920494004E-05
 8.418981433E-01 3.998642042E-02 -7.333444955E-05
 8.419032097E-01 4.001086205E-02 -8.866108692E-05
 8.419085145E-01 4.003654793E-02 -1.050543069E-04
 8.419140577E-01 4.006354511E-02 -1.223521976E-04
 8.419198990E-01 4.009192064E-02 -1.404517534E-04
 8.419260383E-01 4.012174159E-02 -1.591625914E-04
 8.419324756E-01 4.015308246E-02 -1.784034685E-04
 8.419392705E-01 4.018602520E-02 -1.982002577E-04
 8.419464231E-01 4.022064433E-02 -2.185906051E-04
 8.419538736E-01 4.025703669E-02 -2.396460623E-04
 8.419618011E-01 4.029528052E-02 -2.614640398E-04
 8.419700861E-01 4.033548012E-02 -2.841010282E-04
 8.419787884E-01 4.037773237E-02 -3.075827553E-04
 8.419879079E-01 4.042214528E-02 -3.320021206E-04
 8.419975042E-01 4.046882316E-02 -3.574286238E-04
 8.420076370E-01 4.051788524E-02 -3.839565616E-04
 8.420182467E-01 4.056945443E-02 -4.116744676E-04
 8.420293927E-01 4.062365741E-02 -4.407130182E-04
 8.420411348E-01 4.068062827E-02 -4.711231159E-04
 8.420534730E-01 4.074051231E-02 -5.029613967E-04
 8.420664668E-01 4.080345482E-02 -5.363096716E-04
 8.420800567E-01 4.086961225E-02 -5.712087732E-04
 8.420944214E-01 4.093915224E-02 -6.077723228E-04
 8.421094418E-01 4.101224244E-02 -6.460878649E-04
 8.421252966E-01 4.108907282E-02 -6.863272283E-04
 8.421419263E-01 4.116982594E-02 -7.284933818E-04
 8.421593904E-01 4.125470668E-02 -7.726586191E-04
 8.421778083E-01 4.134392738E-02 -8.189270156E-04
 8.421971202E-01 4.143770784E-02 -8.673404227E-04
 8.422173858E-01 4.153627902E-02 -9.179986664E-04
 8.422387242E-01 4.163989052E-02 -9.710568702E-04
 8.422611952E-01 4.174879566E-02 -1.026644371E-03
 8.422847390E-01 4.186327010E-02 -1.084788935E-03
 8.423095345E-01 4.198359326E-02 -1.145538525E-03
 8.423355818E-01 4.211006686E-02 -1.209013979E-03
 8.423629999E-01 4.224300757E-02 -1.275295741E-03
 8.423917890E-01 4.238273948E-02 -1.344451797E-03
 8.424220085E-01 4.252961650E-02 -1.416673069E-03
 8.424538374E-01 4.268399999E-02 -1.492046285E-03
 8.424872160E-01 4.284627736E-02 -1.570621971E-03
 8.425223827E-01 4.301685095E-02 -1.652359497E-03
 8.425592780E-01 4.319614172E-02 -1.737435581E-03
 8.425981402E-01 4.338459671E-02 -1.825953950E-03
 8.426389098E-01 4.358268529E-02 -1.917938003E-03
 8.426818252E-01 4.379089922E-02 -2.013625577E-03
 8.427268863E-01 4.400976002E-02 -2.113020048E-03
 8.427742720E-01 4.423980415E-02 -2.216208959E-03
 8.428241014E-01 4.448161274E-02 -2.322979039E-03
 8.428764343E-01 4.473577812E-02 -2.433642279E-03
 8.429314494E-01 4.500293732E-02 -2.548278309E-03
 8.429893255E-01 4.528375715E-02 -2.666952321E-03
 8.430501223E-01 4.557892680E-02 -2.789716003E-03
 8.431140184E-01 4.588919133E-02 -2.916612662E-03
 8.431811929E-01 4.621531069E-02 -3.047641367E-03
 8.432518244E-01 4.655810446E-02 -3.182308748E-03
 8.433260322E-01 4.691842198E-02 -3.321019234E-03
 8.434040546E-01 4.729716107E-02 -3.463725792E-03
 8.434860706E-01 4.769525677E-02 -3.610314569E-03
 8.435722589E-01 4.811370745E-02 -3.760703607E-03
 8.436628580E-01 4.855354503E-02 -3.914735746E-03
 8.437580466E-01 4.901587218E-02 -4.072117154E-03
 8.438581824E-01 4.950182885E-02 -4.231664818E-03
 8.439633846E-01 5.001262948E-02 -4.393816926E-03
 8.440739512E-01 5.054954439E-02 -4.558000714E-03
 8.441902399E-01 5.111390352E-02 -4.723805003E-03
 8.443124294E-01 5.170711502E-02 -4.890618380E-03
 8.444408774E-01 5.233065411E-02 -5.057861097E-03
 8.445758820E-01 5.298606679E-02 -5.224397872E-03
 8.447177410E-01 5.367498472E-02 -5.387353245E-03
 8.448669314E-01 5.439911783E-02 -5.546799395E-03
 8.450236917E-01 5.516027287E-02 -5.701571703E-03
 8.451884985E-01 5.596033484E-02 -5.850048736E-03
 8.453617096E-01 5.680130050E-02 -5.990372039E-03
 8.455438018E-01 5.768525600E-02 -6.120341830E-03
 8.457351923E-01 5.861439928E-02 -6.236284040E-03
 8.459363580E-01 5.959104002E-02 -6.332146004E-03
 8.461478353E-01 6.061761081E-02 -6.408095825E-03
 8.463701010E-01 6.169665605E-02 -6.460119970E-03
 8.466036916E-01 6.283086538E-02 -6.483940873E-03
 8.468492627E-01 6.402305514E-02 -6.474267691E-03
 8.471074104E-01 6.527619064E-02 -6.425069179E-03
 8.473787308E-01 6.659339368E-02 -6.328994408E-03
 8.476639390E-01 6.797792763E-02 -6.172940601E-03
 8.479636908E-01 6.943324208E-02 -5.956457928E-03
 8.482787609E-01 7.096295059E-02 -5.671197549E-03
 8.486099839E-01 7.257086039E-02 -5.309294444E-03
 8.489581347E-01 7.426096499E-02 -4.865220282E-03
 8.493240476E-01 7.603747398E-02 -4.333916120E-03
 8.497086763E-01 7.790479809E-02 -3.707527649E-03
 8.501129746E-01 7.986757904E-02 -2.991898917E-03
 8.505379558E-01 8.193069696E-02 -2.238256391E-03
 8.509846330E-01 8.409929276E-02 -1.514310716E-03
 8.514541388E-01 8.637873828E-02 -8.934369544E-04
 8.519476652E-01 8.877471834E-02 -4.397084995E-04
 8.524664640E-01 9.129317850E-02 -1.704337774E-04
 8.530117273E-01 9.394039214E-02 -5.468758172E-05
 8.535848856E-01 9.672292322E-02 -1.819779391E-05
 8.541873097E-01 9.964770824E-02 -6.714299616E-06
 8.548205495E-01 1.027220041E-01 -3.226307854E-06
 8.554862142E-01 1.059534624E-01 -1.699636528E-06
 8.561858535E-01 1.093501225E-01 -7.264117698E-07
 8.569212556E-01 1.129204109E-01 -3.133310429E-07
 8.576942682E-01 1.166732237E-01 -1.781156271E-07
 8.585067987E-01 1.206178814E-01 -1.273917434E-07
 8.593608737E-01 1.247641966E-01 -1.044078530E-07
 8.602585793E-01 1.291224658E-01 -9.298119608E-08
 8.612022400E-01 1.337035447E-01 -8.668757800E-08
 8.621940613E-01 1.385188103E-01 -8.255929629E-08
 8.632366657E-01 1.435802281E-01 -7.922726297E-08
 8.643324971E-01 1.489003897E-01 -7.620094067E-08
 8.654843569E-01 1.544925272E-01 -7.327616203E-08
 8.666951656E-01 1.603705436E-01 -7.042126526E-08
 8.679677844E-01 1.665490568E-01 -6.760802762E-08
 8.693055511E-01 1.730434000E-01 -6.483602988E-08
 8.707116246E-01 1.798697561E-01 -6.209390335E-08
 8.721896410E-01 1.870450675E-01 -5.938419889E-08
 8.737431765E-01 1.945872009E-01 -5.672275805E-08
 8.753761649E-01 2.025148869E-01 -5.409387072E-08
 8.770925999E-01 2.108478397E-01 -5.149939852E-08
 8.788967729E-01 2.196067870E-01 -4.892109118E-08
 8.807932138E-01 2.288134992E-01 -4.636177664E-08
 8.827865720E-01 2.384908646E-01 -4.382232532E-08
 8.848817945E-01 2.486629486E-01 -4.129324438E-08
 8.870841861E-01 2.593550384E-01 -3.878891519E-08
 8.893991709E-01 2.705937028E-01 -3.629476453E-08
 8.918324709E-01 2.824069262E-01 -3.381284586E-08
 8.943901658E-01 2.948240042E-01 -3.133527571E-08
 8.970786333E-01 3.078759015E-01 -2.886705808E-08
 8.999045491E-01 3.215950131E-01 -2.640793895E-08
ZONE T="x=.8973"
 8.973000050E-01 2.680198476E-02 0.000000000E+00
 8.973004222E-01 2.680393495E-02 1.365052412E-13
 8.973008990E-01 2.680588886E-02 6.321245610E-13
 8.973013163E-01 2.680785395E-02 2.041486554E-12
 8.973017931E-01 2.680983208E-02 5.442095993E-12
 8.973022699E-01 2.681183070E-02 1.199777257E-11
 8.973026872E-01 2.681385353E-02 2.321063827E-11
 8.973031640E-01 2.681590617E-02 4.238021739E-11
 8.973036408E-01 2.681799233E-02 6.970057170E-11
 8.973041773E-01 2.682011947E-02 1.146310824E-10
 8.973046541E-01 2.682229131E-02 1.696744689E-10
 8.973051310E-01 2.682451345E-02 2.598946058E-10
 8.973056674E-01 2.682679333E-02 3.632079082E-10
 8.973062038E-01 2.682913281E-02 5.273475545E-10
 8.973067403E-01 2.683154121E-02 7.222547005E-10
 8.973073363E-01 2.683402225E-02 9.856583327E-10
 8.973079324E-01 2.683658339E-02 1.330030863E-09
 8.973085284E-01 2.683923021E-02 1.732105459E-09
 8.973091245E-01 2.684197016E-02 2.306878688E-09
 8.973097801E-01 2.684481069E-02 2.985633296E-09
 8.973104954E-01 2.684775554E-02 3.830101569E-09
 8.973111510E-01 2.685081586E-02 4.929894715E-09
 8.973119259E-01 2.685399726E-02 6.238388028E-09
 8.973126411E-01 2.685730904E-02 7.858937501E-09
 8.973134756E-01 2.686075866E-02 9.931942380E-09
 8.973142505E-01 2.686435357E-02 1.237634617E-08
 8.973151445E-01 2.686810307E-02 1.534470861E-08
 8.973160386E-01 2.687201835E-02 1.913259418E-08
 8.973169923E-01 2.687610686E-02 2.363738183E-08
 8.973179460E-01 2.688037977E-02 2.897530571E-08
 8.973189592E-01 2.688484825E-02 3.557762440E-08
 8.973200321E-01 2.688952349E-02 4.365951867E-08
 8.973211646E-01 2.689441666E-02 5.325876629E-08
 8.973223567E-01 2.689953893E-02 6.465494096E-08
 8.973235488E-01 2.690490521E-02 7.849780559E-08
 8.973248601E-01 2.691052668E-02 9.535532541E-08
 8.973261714E-01 2.691642009E-02 1.152870226E-07
 8.973276019E-01 2.692259662E-02 1.389087743E-07
 8.973290920E-01 2.692907304E-02 1.668189640E-07
 8.973306417E-01 2.693586610E-02 2.009734601E-07
 8.973322511E-01 2.694299258E-02 2.414262497E-07
 8.973339796E-01 2.695047110E-02 2.892160182E-07
 8.973357677E-01 2.695831843E-02 3.454809132E-07
 8.973376751E-01 2.696655318E-02 4.118722359E-07
 8.973396420E-01 2.697519958E-02 4.916676630E-07
 8.973417282E-01 2.698427625E-02 5.868322432E-07
 8.973439336E-01 2.699380741E-02 6.991281793E-07
 8.973461986E-01 2.700381540E-02 8.318190226E-07
 8.973485827E-01 2.701432630E-02 9.893221886E-07
 8.973511457E-01 2.702536434E-02 1.177025297E-06
 8.973537683E-01 2.703695931E-02 1.409624247E-06
 8.973565698E-01 2.704913914E-02 1.696584604E-06
 8.973594904E-01 2.706193365E-02 2.050103376E-06
 8.973625898E-01 2.707537636E-02 2.483636536E-06
 8.973658085E-01 2.708949894E-02 3.010047521E-06
 8.973692060E-01 2.710433677E-02 3.644420303E-06
 8.973727822E-01 2.711992711E-02 4.413515853E-06
 8.973765373E-01 2.713630907E-02 5.317915111E-06
 8.973804712E-01 2.715352364E-02 6.343889709E-06
 8.973845840E-01 2.717161179E-02 7.470554010E-06
 8.973889351E-01 2.719062194E-02 8.655698366E-06
 8.973935246E-01 2.721059695E-02 9.835944184E-06
 8.973983526E-01 2.723159082E-02 1.090800288E-05
 8.974033594E-01 2.725365385E-02 1.161111049E-05
 8.974086642E-01 2.727684006E-02 1.175831858E-05
 8.974142671E-01 2.730120905E-02 1.114895167E-05
 8.974201083E-01 2.732681856E-02 9.592256902E-06
 8.974263072E-01 2.735373750E-02 6.920643045E-06
 8.974327445E-01 2.738202736E-02 3.048126928E-06
 8.974395990E-01 2.741176262E-02 -2.190091436E-06
 8.974467516E-01 2.744301409E-02 -8.815381079E-06
 8.974542618E-01 2.747586183E-02 -1.665894342E-05
 8.974621296E-01 2.751038596E-02 -2.560132634E-05
 8.974704742E-01 2.754667401E-02 -3.557563468E-05
 8.974791765E-01 2.758481540E-02 -4.650927440E-05
 8.974883556E-01 2.762490511E-02 -5.832818715E-05
 8.974980116E-01 2.766704373E-02 -7.104066754E-05
 8.975081444E-01 2.771133557E-02 -8.463551058E-05
 8.975188136E-01 2.775789052E-02 -9.910900553E-05
 8.975300193E-01 2.780682407E-02 -1.144622729E-04
 8.975417614E-01 2.785825916E-02 -1.307261118E-04
 8.975541592E-01 2.791232243E-02 -1.479458151E-04
 8.975671530E-01 2.796914987E-02 -1.661299320E-04
 8.975808024E-01 2.802888118E-02 -1.853707363E-04
 8.975951672E-01 2.809166722E-02 -2.057613892E-04
 8.976103067E-01 2.815766446E-02 -2.273476130E-04
 8.976261616E-01 2.822703496E-02 -2.501719864E-04
 8.976428509E-01 2.829995193E-02 -2.743090736E-04
 8.976604342E-01 2.837659605E-02 -2.998338896E-04
 8.976788521E-01 2.845716104E-02 -3.267900902E-04
 8.976982236E-01 2.854184620E-02 -3.552892304E-04
 8.977186084E-01 2.863086015E-02 -3.854848619E-04
 8.977400064E-01 2.872442640E-02 -4.174031201E-04
 8.977625370E-01 2.882277966E-02 -4.511376028E-04
 8.977862000E-01 2.892616019E-02 -4.867780081E-04
 8.978110552E-01 2.903482877E-02 -5.244239001E-04
 8.978372216E-01 2.914905362E-02 -5.641543539E-04
 8.978646994E-01 2.926912159E-02 -6.061099120E-04
 8.978936076E-01 2.939532883E-02 -6.504626363E-04
 8.979239464E-01 2.952799201E-02 -6.972585688E-04
 8.979558945E-01 2.966743894E-02 -7.466229144E-04
 8.979893923E-01 2.981401980E-02 -7.986719720E-04
 8.980246782E-01 2.996809594E-02 -8.535442757E-04
 8.980617523E-01 3.013005294E-02 -9.113595588E-04
 8.981007338E-01 3.030029312E-02 -9.722597315E-04
 8.981416821E-01 3.047923930E-02 -1.036393456E-03
 8.981847167E-01 3.066734038E-02 -1.103882096E-03
 8.982300162E-01 3.086506017E-02 -1.174851204E-03
 8.982775807E-01 3.107289411E-02 -1.249434543E-03
 8.983275890E-01 3.129135817E-02 -1.327782287E-03
 8.983801007E-01 3.152099252E-02 -1.410064637E-03
 8.984353542E-01 3.176237643E-02 -1.496447716E-03
 8.984934688E-01 3.201610595E-02 -1.586974598E-03
 8.985545039E-01 3.228281066E-02 -1.681866008E-03
 8.986186385E-01 3.256316110E-02 -1.781297964E-03
 8.986861110E-01 3.285784647E-02 -1.885452424E-03
 8.987570405E-01 3.316760808E-02 -1.994519029E-03
 8.988315463E-01 3.349320963E-02 -2.108783228E-03
 8.989098668E-01 3.383547068E-02 -2.228235593E-03
 8.989922404E-01 3.419523314E-02 -2.353080083E-03
 8.990787864E-01 3.457339853E-02 -2.483489690E-03
 8.991697431E-01 3.497090563E-02 -2.619705396E-03
 8.992654085E-01 3.538874909E-02 -2.761912532E-03
 8.993659616E-01 3.582796082E-02 -2.910354408E-03
 8.994716406E-01 3.628963605E-02 -3.065065248E-03
 8.995826840E-01 3.677492961E-02 -3.225851571E-03
 8.996994495E-01 3.728504479E-02 -3.392955055E-03
 8.998221755E-01 3.782124817E-02 -3.566421568E-03
 8.999512196E-01 3.838488087E-02 -3.746223403E-03
 9.000868201E-01 3.897734359E-02 -3.932291642E-03
 9.002293348E-01 3.960010782E-02 -4.124443512E-03
 9.003791809E-01 4.025473073E-02 -4.322454799E-03
 9.005366564E-01 4.094283283E-02 -4.524919670E-03
 9.007022381E-01 4.166613147E-02 -4.731977824E-03
 9.008762836E-01 4.242642596E-02 -4.942877218E-03
 9.010591507E-01 4.322560877E-02 -5.156793632E-03
 9.012514353E-01 4.406566918E-02 -5.372722633E-03
 9.014535546E-01 4.494870082E-02 -5.589425098E-03
 9.016660452E-01 4.587689787E-02 -5.805564113E-03
 9.018893242E-01 4.685257003E-02 -6.015730556E-03
 9.021241069E-01 4.787814617E-02 -6.219825242E-03
 9.023708105E-01 4.895618185E-02 -6.415457465E-03
 9.026302099E-01 5.008935928E-02 -6.599581335E-03
 9.029028416E-01 5.128049478E-02 -6.768698338E-03
 9.031894207E-01 5.253255740E-02 -6.917775609E-03
 9.034906626E-01 5.384866521E-02 -7.042877842E-03
 9.038073421E-01 5.523208529E-02 -7.130438462E-03
 9.041401744E-01 5.668627098E-02 -7.180640940E-03
 9.044900537E-01 5.821483582E-02 -7.185646798E-03
 9.048578143E-01 5.982158706E-02 -7.137724198E-03
 9.052444100E-01 6.151052192E-02 -7.029121742E-03
 9.056507349E-01 6.328584254E-02 -6.850662176E-03
 9.060778618E-01 6.515197456E-02 -6.589818280E-03
 9.065268636E-01 6.711355597E-02 -6.219584495E-03
 9.069988132E-01 6.917546690E-02 -5.743777845E-03
 9.074949026E-01 7.134284824E-02 -5.151537713E-03
 9.080163240E-01 7.362108678E-02 -4.434917122E-03
 9.085645080E-01 7.601585984E-02 -3.605381586E-03
 9.091406465E-01 7.853312045E-02 -2.696940908E-03
 9.097462893E-01 8.117914200E-02 -1.786082401E-03
 9.103829265E-01 8.396050334E-02 -1.046271413E-03
 9.110521078E-01 8.688412607E-02 -5.261994083E-04
 9.117555022E-01 8.995729685E-02 -2.157697309E-04
 9.124948978E-01 9.318765253E-02 -6.773105270E-05
